49	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity143	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	0.003405572755417957	0.006501547987616099	0.028173374613003094	0.14272445820433438	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	0.003405572755417957	3.0959752321981426E-4	3.0959752321981426E-4	0.009597523219814242	0.003405572755417957	0.003405572755417957	0.028173374613003094	3.0959752321981426E-4	3.0959752321981426E-4	0.0498452012383901	3.0959752321981426E-4	0.11795665634674923	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	0.009597523219814242	0.0498452012383901	0.5080495356037151	0.003405572755417957	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	0.02198142414860681	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4
50	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity144	7.518796992481203E-4	0.24887218045112783	0.09097744360902256	0.038345864661654135	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	0.05338345864661654	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	0.038345864661654135	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	7.518796992481203E-4	0.008270676691729324	7.518796992481203E-4	0.4894736842105263	7.518796992481203E-4
51	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity145	9.090909090909091E-4	0.3372727272727273	0.2827272727272727	9.090909090909091E-4	0.03727272727272727	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	0.01	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	0.19181818181818183	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	0.046363636363636364	9.090909090909091E-4	0.01	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	0.028181818181818183	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	0.019090909090909092	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4
52	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity146	0.012204724409448819	0.00826771653543307	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	0.6106299212598425	3.9370078740157485E-4	0.0673228346456693	3.9370078740157485E-4	3.9370078740157485E-4	0.020078740157480315	0.012204724409448819	3.9370078740157485E-4	0.00826771653543307	0.020078740157480315	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	0.004330708661417323	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	0.0358267716535433	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	0.012204724409448819	0.020078740157480315	3.9370078740157485E-4	0.051574803149606295	3.9370078740157485E-4	0.0358267716535433	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	0.00826771653543307	0.05944881889763779	3.9370078740157485E-4	3.9370078740157485E-4
53	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity147	2.6954177897574127E-4	0.048787061994609165	0.24016172506738542	0.01105121293800539	2.6954177897574127E-4	0.0056603773584905665	0.016442048517520215	2.6954177897574127E-4	0.01105121293800539	2.6954177897574127E-4	2.6954177897574127E-4	0.002964959568733154	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	0.02183288409703504	0.013746630727762802	2.6954177897574127E-4	0.0056603773584905665	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	0.008355795148247979	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	0.02183288409703504	0.0056603773584905665	2.6954177897574127E-4	0.029919137466307276	0.002964959568733154	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	0.3237196765498652	0.22129380053908354	2.6954177897574127E-4	2.6954177897574127E-4
54	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity148	4.291845493562232E-4	0.21502145922746782	0.056223175965665236	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	0.26223175965665235	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	0.11630901287553648	4.291845493562232E-4	4.291845493562232E-4	0.056223175965665236	4.291845493562232E-4	0.0047210300429184554	4.291845493562232E-4	0.0047210300429184554	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	0.0047210300429184554	4.291845493562232E-4	4.291845493562232E-4	0.04334763948497854	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	4.291845493562232E-4	0.09484978540772533	0.12489270386266095	4.291845493562232E-4	4.291845493562232E-4
55	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity149	5.208333333333333E-4	5.208333333333333E-4	5.208333333333333E-4	5.208333333333333E-4	5.208333333333333E-4	0.07864583333333333	5.208333333333333E-4	5.208333333333333E-4	0.005729166666666667	0.4276041666666666	0.021354166666666664	0.04739583333333333	5.208333333333333E-4	0.021354166666666664	0.005729166666666667	5.208333333333333E-4	5.208333333333333E-4	5.208333333333333E-4	0.05260416666666667	0.005729166666666667	5.208333333333333E-4	5.208333333333333E-4	5.208333333333333E-4	0.005729166666666667	5.208333333333333E-4	0.005729166666666667	5.208333333333333E-4	5.208333333333333E-4	0.005729166666666667	5.208333333333333E-4	5.208333333333333E-4	5.208333333333333E-4	5.208333333333333E-4	5.208333333333333E-4	0.042187499999999996	5.208333333333333E-4	5.208333333333333E-4	5.208333333333333E-4	5.208333333333333E-4	0.04739583333333333	5.208333333333333E-4	5.208333333333333E-4	5.208333333333333E-4	0.016145833333333335	5.208333333333333E-4	0.016145833333333335	0.010937500000000001	5.208333333333333E-4	5.208333333333333E-4	0.16718750000000002
56	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity15	6.28930817610063E-4	0.11383647798742139	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	0.013207547169811321	6.28930817610063E-4	0.057232704402515724	6.28930817610063E-4	0.03207547169811321	6.28930817610063E-4	6.28930817610063E-4	0.01949685534591195	6.28930817610063E-4	6.28930817610063E-4	0.06981132075471698	6.28930817610063E-4	6.28930817610063E-4	0.2459119496855346	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	0.10125786163522013	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	0.01949685534591195	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	0.006918238993710692	6.28930817610063E-4	6.28930817610063E-4	0.04465408805031446	6.28930817610063E-4	6.28930817610063E-4	0.01949685534591195	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	0.23333333333333334	6.28930817610063E-4	6.28930817610063E-4
57	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity150	0.4185554171855542	1.2453300124533E-4	1.2453300124533E-4	1.2453300124533E-4	1.2453300124533E-4	0.0013698630136986301	0.00635118306351183	0.00884184308841843	1.2453300124533E-4	1.2453300124533E-4	0.01631382316313823	0.01631382316313823	1.2453300124533E-4	1.2453300124533E-4	1.2453300124533E-4	1.2453300124533E-4	0.11594022415940224	0.06239103362391034	1.2453300124533E-4	1.2453300124533E-4	0.026276463262764633	1.2453300124533E-4	0.0013698630136986301	1.2453300124533E-4	0.0013698630136986301	0.017559153175591532	1.2453300124533E-4	1.2453300124533E-4	0.00635118306351183	1.2453300124533E-4	0.022540473225404735	1.2453300124533E-4	0.0013698630136986301	1.2453300124533E-4	0.08231631382316314	1.2453300124533E-4	1.2453300124533E-4	1.2453300124533E-4	1.2453300124533E-4	0.01133250311332503	0.01257783312577833	0.031257783312577836	0.00884184308841843	0.01880448318804483	0.027521793275217935	1.2453300124533E-4	0.03499377334993774	0.01880448318804483	1.2453300124533E-4	0.027521793275217935
58	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity151	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.013095238095238096	0.06071428571428571	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.013095238095238096	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.3821428571428572	0.0011904761904761906	0.0011904761904761906	0.07261904761904761	0.013095238095238096	0.0011904761904761906	0.2035714285714286	0.0011904761904761906	0.013095238095238096	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.12023809523809523	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.06071428571428571	0.0011904761904761906	0.0011904761904761906
59	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity152	0.029249617151607964	1.5313935681470137E-4	0.0016845329249617154	1.5313935681470137E-4	0.006278713629402756	1.5313935681470137E-4	0.029249617151607964	0.03537519142419602	0.021592649310872895	1.5313935681470137E-4	0.12419601837672281	0.0016845329249617154	0.006278713629402756	1.5313935681470137E-4	1.5313935681470137E-4	1.5313935681470137E-4	1.5313935681470137E-4	0.07366003062787137	1.5313935681470137E-4	1.5313935681470137E-4	0.08284839203675345	1.5313935681470137E-4	1.5313935681470137E-4	1.5313935681470137E-4	0.0016845329249617154	0.021592649310872895	1.5313935681470137E-4	0.0032159264931087292	1.5313935681470137E-4	1.5313935681470137E-4	0.0032159264931087292	0.006278713629402756	1.5313935681470137E-4	1.5313935681470137E-4	1.5313935681470137E-4	1.5313935681470137E-4	1.5313935681470137E-4	0.0032159264931087292	0.00781010719754977	1.5313935681470137E-4	0.5208269525267994	1.5313935681470137E-4	0.013935681470137825	1.5313935681470137E-4	1.5313935681470137E-4	1.5313935681470137E-4	1.5313935681470137E-4	1.5313935681470137E-4	0.0016845329249617154	1.5313935681470137E-4
60	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity153	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	0.038291139240506325	0.7819620253164556	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	0.022468354430379745	3.1645569620253165E-4	0.0034810126582278484	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	0.022468354430379745	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	0.0034810126582278484	0.0034810126582278484	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	0.0034810126582278484	0.009810126582278481	3.1645569620253165E-4	0.028797468354430377	0.03196202531645569	0.006645569620253164	3.1645569620253165E-4	0.02563291139240506	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	0.006645569620253164	3.1645569620253165E-4	3.1645569620253165E-4
61	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity154	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.014666666666666668	0.6413333333333333	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.028	0.0013333333333333335	0.16133333333333333	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.014666666666666668	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.014666666666666668	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.0013333333333333335	0.06799999999999999	0.0013333333333333335	0.0013333333333333335
62	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity156	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	0.025786163522012576	0.006918238993710692	6.28930817610063E-4	0.01949685534591195	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	0.006918238993710692	6.28930817610063E-4	6.28930817610063E-4	0.006918238993710692	0.10754716981132076	0.6169811320754717	0.006918238993710692	6.28930817610063E-4	6.28930817610063E-4	0.025786163522012576	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	0.006918238993710692	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	0.08238993710691823	6.28930817610063E-4	0.05094339622641509	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	0.013207547169811321	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4	6.28930817610063E-4
63	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity157	0.2084	4.0E-4	4.0E-4	0.10840000000000001	0.0044	4.0E-4	0.0124	4.0E-4	4.0E-4	0.008400000000000001	4.0E-4	4.0E-4	4.0E-4	0.0444	4.0E-4	0.024399999999999998	0.0044	4.0E-4	4.0E-4	0.0444	0.028399999999999998	4.0E-4	4.0E-4	4.0E-4	0.0044	4.0E-4	4.0E-4	4.0E-4	0.060399999999999995	4.0E-4	4.0E-4	4.0E-4	4.0E-4	4.0E-4	0.07640000000000001	0.016399999999999998	0.2084	4.0E-4	4.0E-4	4.0E-4	0.0044	4.0E-4	0.0124	4.0E-4	4.0E-4	0.052399999999999995	4.0E-4	0.0644	4.0E-4	4.0E-4
64	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity158	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.04366197183098592	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.015492957746478875	0.04366197183098592	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.029577464788732397	0.719718309859155	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.05774647887323943	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.015492957746478875	0.0014084507042253522	0.0014084507042253522	0.015492957746478875	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522	0.0014084507042253522
65	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity159	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	0.961111111111111	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4
66	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity16	0.0014925373134328358	0.0014925373134328358	0.03134328358208956	0.016417910447761197	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.016417910447761197	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.06119402985074626	0.0014925373134328358	0.04626865671641791	0.0014925373134328358	0.1208955223880597	0.0014925373134328358	0.0014925373134328358	0.016417910447761197	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.016417910447761197	0.0014925373134328358	0.016417910447761197	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.016417910447761197	0.3597014925373134	0.016417910447761197	0.03134328358208956	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.0014925373134328358	0.18059701492537314	0.0014925373134328358	0.0014925373134328358
67	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity17	8.403361344537816E-4	8.403361344537816E-4	0.009243697478991597	8.403361344537816E-4	0.05126050420168067	8.403361344537816E-4	8.403361344537816E-4	8.403361344537816E-4	0.009243697478991597	8.403361344537816E-4	8.403361344537816E-4	8.403361344537816E-4	8.403361344537816E-4	8.403361344537816E-4	0.059663865546218484	8.403361344537816E-4	0.16050420168067228	8.403361344537816E-4	8.403361344537816E-4	0.009243697478991597	8.403361344537816E-4	8.403361344537816E-4	8.403361344537816E-4	8.403361344537816E-4	0.03445378151260504	0.37899159663865545	8.403361344537816E-4	8.403361344537816E-4	8.403361344537816E-4	8.403361344537816E-4	8.403361344537816E-4	0.059663865546218484	8.403361344537816E-4	0.11848739495798319	0.01764705882352941	8.403361344537816E-4	8.403361344537816E-4	8.403361344537816E-4	0.009243697478991597	0.03445378151260504	8.403361344537816E-4	0.009243697478991597	8.403361344537816E-4	8.403361344537816E-4	8.403361344537816E-4	8.403361344537816E-4	8.403361344537816E-4	8.403361344537816E-4	8.403361344537816E-4	0.009243697478991597
68	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity18	4.219409282700422E-4	0.01729957805907173	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	0.05527426160337553	4.219409282700422E-4	0.021518987341772152	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	0.013080168776371309	4.219409282700422E-4	0.004641350210970465	4.219409282700422E-4	4.219409282700422E-4	0.013080168776371309	4.219409282700422E-4	0.4308016877637131	0.04261603375527426	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	0.004641350210970465	4.219409282700422E-4	0.21139240506329116	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	0.008860759493670886	0.029957805907172994	4.219409282700422E-4	0.013080168776371309	0.004641350210970465	0.07215189873417722	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	0.004641350210970465	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	0.008860759493670886	0.029957805907172994
69	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity19	0.015277777777777779	0.015277777777777779	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.07083333333333333	0.001388888888888889	0.015277777777777779	0.029166666666666667	0.001388888888888889	0.001388888888888889	0.029166666666666667	0.015277777777777779	0.001388888888888889	0.001388888888888889	0.12638888888888888	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.16805555555555554	0.001388888888888889	0.015277777777777779	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.18194444444444444	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.20972222222222223	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.001388888888888889	0.056944444444444436	0.001388888888888889
70	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity2	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.011956521739130435	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.011956521739130435	0.0010869565217391304	0.011956521739130435	0.05543478260869565	0.011956521739130435	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.6641304347826087	0.0010869565217391304	0.0010869565217391304	0.03369565217391304	0.011956521739130435	0.0010869565217391304	0.02282608695652174	0.02282608695652174	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.09891304347826087	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304
71	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity20	5.617977528089888E-4	0.34325842696629216	5.617977528089888E-4	0.006179775280898877	5.617977528089888E-4	0.006179775280898877	5.617977528089888E-4	0.006179775280898877	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	0.011797752808988765	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	0.37134831460674156	5.617977528089888E-4	0.006179775280898877	0.028651685393258425	5.617977528089888E-4	5.617977528089888E-4	0.006179775280898877	5.617977528089888E-4	0.023033707865168538	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	0.006179775280898877	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	0.028651685393258425	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	0.006179775280898877	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	0.011797752808988765	0.11853932584269664	5.617977528089888E-4	5.617977528089888E-4
72	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity21	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.4789473684210526	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.05789473684210527	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.2157894736842105	0.005263157894736842	0.005263157894736842
73	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity22	3.436426116838488E-4	0.010652920962199313	0.007216494845360825	3.436426116838488E-4	3.436426116838488E-4	3.436426116838488E-4	3.436426116838488E-4	3.436426116838488E-4	3.436426116838488E-4	0.03814432989690721	3.436426116838488E-4	0.04845360824742268	3.436426116838488E-4	3.436426116838488E-4	3.436426116838488E-4	3.436426116838488E-4	0.007216494845360825	0.07938144329896908	3.436426116838488E-4	0.03127147766323024	3.436426116838488E-4	3.436426116838488E-4	3.436426116838488E-4	3.436426116838488E-4	0.0140893470790378	3.436426116838488E-4	3.436426116838488E-4	0.42302405498281787	3.436426116838488E-4	0.14123711340206185	3.436426116838488E-4	0.0037800687285223372	3.436426116838488E-4	0.0037800687285223372	0.0037800687285223372	0.007216494845360825	3.436426116838488E-4	3.436426116838488E-4	0.010652920962199313	3.436426116838488E-4	3.436426116838488E-4	3.436426116838488E-4	0.024398625429553265	3.436426116838488E-4	3.436426116838488E-4	0.0037800687285223372	3.436426116838488E-4	0.1309278350515464	3.436426116838488E-4	3.436426116838488E-4
